DATE_TIME,PLANT_ID_weather,SOURCE_KEY_weather,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
31/05/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.05637,52.40853673,0.72428377
31/05/2020 11:00,4135001,HmiyD2TTLFNqkNe,28.0176412,47.20071227,0.520534991
31/05/2020 11:15,4135001,HmiyD2TTLFNqkNe,28.252118,47.37004793,0.636582081
31/05/2020 11:30,4135001,HmiyD2TTLFNqkNe,28.6178812,48.2932862,0.769237618
31/05/2020 11:45,4135001,HmiyD2TTLFNqkNe,29.2730122,51.36660553,0.518191317
31/05/2020 12:00,4135001,HmiyD2TTLFNqkNe,29.26160693,49.6573588,0.635664249
31/05/2020 12:15,4135001,HmiyD2TTLFNqkNe,29.22341507,51.2609924,0.661362177
31/05/2020 12:30,4135001,HmiyD2TTLFNqkNe,29.47718507,48.67124007,0.478278181
31/05/2020 12:45,4135001,HmiyD2TTLFNqkNe,30.28202614,56.95899536,1.034329982
31/05/2020 13:00,4135001,HmiyD2TTLFNqkNe,30.40266307,58.3018188,0.681556413
31/05/2020 13:15,4135001,HmiyD2TTLFNqkNe,30.6310384,54.56202767,0.526358505
31/05/2020 13:30,4135001,HmiyD2TTLFNqkNe,30.10173753,48.06596087,0.411192531
31/05/2020 13:45,4135001,HmiyD2TTLFNqkNe,29.92045487,41.7656986,0.441856776
31/05/2020 14:00,4135001,HmiyD2TTLFNqkNe,30.8515666,55.29098947,0.875862745
31/05/2020 14:15,4135001,HmiyD2TTLFNqkNe,31.1993794,54.79211027,0.588487235
31/05/2020 14:30,4135001,HmiyD2TTLFNqkNe,30.05372713,40.58806333,0.155080448
31/05/2020 14:45,4135001,HmiyD2TTLFNqkNe,29.1820414,35.28159567,0.181043529
31/05/2020 15:00,4135001,HmiyD2TTLFNqkNe,27.56227564,31.20222914,0.141859767
31/05/2020 15:15,4135001,HmiyD2TTLFNqkNe,27.4072612,30.09203693,0.132131754
31/05/2020 15:30,4135001,HmiyD2TTLFNqkNe,27.53361213,32.33926173,0.216160705
31/05/2020 15:45,4135001,HmiyD2TTLFNqkNe,27.73206187,33.55478473,0.205583812
31/05/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.55705773,33.73647673,0.199047029
31/05/2020 16:15,4135001,HmiyD2TTLFNqkNe,27.7056072,32.5780582,0.141517343
31/05/2020 16:30,4135001,HmiyD2TTLFNqkNe,27.8887166,31.47747387,0.119312342
31/05/2020 16:45,4135001,HmiyD2TTLFNqkNe,27.969102,31.01694347,0.121503346
31/05/2020 17:00,4135001,HmiyD2TTLFNqkNe,28.14049643,31.05289986,0.132920861
31/05/2020 17:15,4135001,HmiyD2TTLFNqkNe,28.146706,30.94611407,0.122356588
31/05/2020 17:30,4135001,HmiyD2TTLFNqkNe,27.9943766,30.28926387,0.097104479
31/05/2020 17:45,4135001,HmiyD2TTLFNqkNe,27.8205282,29.2812134,0.071321883
31/05/2020 18:00,4135001,HmiyD2TTLFNqkNe,27.54807327,28.1415934,0.046707219
31/05/2020 18:15,4135001,HmiyD2TTLFNqkNe,27.19085307,26.82372033,0.019209931
31/05/2020 18:30,4135001,HmiyD2TTLFNqkNe,26.81842647,25.48914787,0.003352964
31/05/2020 18:45,4135001,HmiyD2TTLFNqkNe,26.5084412,25.07378133,0
31/05/2020 19:00,4135001,HmiyD2TTLFNqkNe,26.16729933,24.48174433,0
31/05/2020 19:15,4135001,HmiyD2TTLFNqkNe,25.76065473,23.73986813,0
31/05/2020 19:30,4135001,HmiyD2TTLFNqkNe,25.51205664,23.41777036,0
31/05/2020 19:45,4135001,HmiyD2TTLFNqkNe,25.28888553,22.99648047,0
31/05/2020 20:00,4135001,HmiyD2TTLFNqkNe,25.0992248,22.6188314,0
31/05/2020 20:15,4135001,HmiyD2TTLFNqkNe,24.9269836,22.3128926,0
31/05/2020 20:30,4135001,HmiyD2TTLFNqkNe,24.73424893,22.05540973,0
31/05/2020 20:45,4135001,HmiyD2TTLFNqkNe,24.59129227,22.104187,0
31/05/2020 21:00,4135001,HmiyD2TTLFNqkNe,24.46307973,22.1804992,0
31/05/2020 21:15,4135001,HmiyD2TTLFNqkNe,24.31377573,22.17957767,0
31/05/2020 21:30,4135001,HmiyD2TTLFNqkNe,24.13310953,22.0253376,0
31/05/2020 21:45,4135001,HmiyD2TTLFNqkNe,24.0184805,21.83034421,0
31/05/2020 22:00,4135001,HmiyD2TTLFNqkNe,23.91044507,21.8468058,0
31/05/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.79734907,21.6842774,0
31/05/2020 22:30,4135001,HmiyD2TTLFNqkNe,23.67476807,21.37980553,0
31/05/2020 22:45,4135001,HmiyD2TTLFNqkNe,23.670292,21.69107053,0
31/05/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.79543447,22.06777753,0
31/05/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.72790113,21.662972,0
31/05/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.497284,21.05140173,0
31/05/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.24469787,20.77456047,0
06/06/2020 00:00,4135001,HmiyD2TTLFNqkNe,22.4748738,19.6556172,0
06/06/2020 00:15,4135001,HmiyD2TTLFNqkNe,22.44671047,19.7401856,0
06/06/2020 00:30,4135001,HmiyD2TTLFNqkNe,22.32631013,19.6243998,0
06/06/2020 00:45,4135001,HmiyD2TTLFNqkNe,22.24392686,19.51677179,0
06/06/2020 01:00,4135001,HmiyD2TTLFNqkNe,22.20780427,19.5121276,0
06/06/2020 01:15,4135001,HmiyD2TTLFNqkNe,22.23102213,19.66004007,0
06/06/2020 01:30,4135001,HmiyD2TTLFNqkNe,22.15232947,19.58295693,0
06/06/2020 01:45,4135001,HmiyD2TTLFNqkNe,21.9829162,19.36170873,0
06/06/2020 02:00,4135001,HmiyD2TTLFNqkNe,21.92101433,19.48836667,0
06/06/2020 02:15,4135001,HmiyD2TTLFNqkNe,21.97612707,19.5315044,0
06/06/2020 02:30,4135001,HmiyD2TTLFNqkNe,21.89439887,19.45133667,0
06/06/2020 02:45,4135001,HmiyD2TTLFNqkNe,21.70149547,19.23207807,0
06/06/2020 03:00,4135001,HmiyD2TTLFNqkNe,21.51942879,19.06895014,0
06/06/2020 03:15,4135001,HmiyD2TTLFNqkNe,21.43865773,19.05294807,0
06/06/2020 03:30,4135001,HmiyD2TTLFNqkNe,21.58889793,19.27560013,0
06/06/2020 03:45,4135001,HmiyD2TTLFNqkNe,21.5690164,19.23691633,0
06/06/2020 04:00,4135001,HmiyD2TTLFNqkNe,21.46961873,19.0515952,0
06/06/2020 04:15,4135001,HmiyD2TTLFNqkNe,21.32059927,18.93925773,0
06/06/2020 04:30,4135001,HmiyD2TTLFNqkNe,21.27923167,19.02461547,0
06/06/2020 04:45,4135001,HmiyD2TTLFNqkNe,21.11321007,18.84054367,0
06/06/2020 05:00,4135001,HmiyD2TTLFNqkNe,20.971514,18.50170893,0
06/06/2020 05:15,4135001,HmiyD2TTLFNqkNe,20.87543953,18.28526407,0
06/06/2020 05:30,4135001,HmiyD2TTLFNqkNe,20.4631672,18.14041547,0
06/06/2020 05:45,4135001,HmiyD2TTLFNqkNe,20.39850487,18.24230753,0.001050105
06/06/2020 06:00,4135001,HmiyD2TTLFNqkNe,20.42645467,18.25406093,0.011280451
06/06/2020 06:15,4135001,HmiyD2TTLFNqkNe,21.02606393,19.1683044,0.031878435
06/06/2020 06:30,4135001,HmiyD2TTLFNqkNe,21.30387787,19.903894,0.050542708
06/06/2020 06:45,4135001,HmiyD2TTLFNqkNe,21.7675536,21.0452208,0.108366823
06/06/2020 07:00,4135001,HmiyD2TTLFNqkNe,22.41823113,24.00137147,0.241690604
06/06/2020 07:15,4135001,HmiyD2TTLFNqkNe,23.07222429,26.81055129,0.291636115
06/06/2020 07:30,4135001,HmiyD2TTLFNqkNe,23.4391542,29.62755733,0.319217953
06/06/2020 07:45,4135001,HmiyD2TTLFNqkNe,24.0407102,33.15332233,0.365894384
06/06/2020 08:00,4135001,HmiyD2TTLFNqkNe,24.8309816,37.33390527,0.408998721
06/06/2020 08:15,4135001,HmiyD2TTLFNqkNe,25.26646733,38.90950327,0.421338549
06/06/2020 08:30,4135001,HmiyD2TTLFNqkNe,25.8001344,42.2704184,0.53799563
06/06/2020 08:45,4135001,HmiyD2TTLFNqkNe,26.29952173,42.8193886,0.458073066
06/06/2020 09:00,4135001,HmiyD2TTLFNqkNe,26.34630747,38.73700767,0.26457781
06/06/2020 09:15,4135001,HmiyD2TTLFNqkNe,26.48595587,36.68699727,0.374150019
06/06/2020 09:30,4135001,HmiyD2TTLFNqkNe,26.81663293,41.40657221,0.684165526
06/06/2020 09:45,4135001,HmiyD2TTLFNqkNe,27.40662013,45.65662047,0.583187589
06/06/2020 10:00,4135001,HmiyD2TTLFNqkNe,27.51616627,48.38149607,0.789627683
06/06/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.90972667,53.5194478,0.660908664
06/06/2020 10:30,4135001,HmiyD2TTLFNqkNe,27.89176847,46.3823122,0.713471889
06/06/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.85871187,49.9206544,0.592244042
06/06/2020 11:00,4135001,HmiyD2TTLFNqkNe,29.0410462,52.9128622,0.833716566
06/06/2020 11:15,4135001,HmiyD2TTLFNqkNe,29.5964662,54.43137613,0.845780233
06/06/2020 11:30,4135001,HmiyD2TTLFNqkNe,29.66236436,49.18731493,0.442447935
06/06/2020 11:45,4135001,HmiyD2TTLFNqkNe,29.04386987,43.17022887,0.405996957
06/06/2020 12:00,4135001,HmiyD2TTLFNqkNe,28.9149232,43.23339307,0.636896129
06/06/2020 12:15,4135001,HmiyD2TTLFNqkNe,29.85437213,53.01691527,0.68804691
06/06/2020 12:30,4135001,HmiyD2TTLFNqkNe,29.95751547,48.48572367,0.776453344
06/06/2020 12:45,4135001,HmiyD2TTLFNqkNe,30.16878847,52.53135607,0.788654297
06/06/2020 13:00,4135001,HmiyD2TTLFNqkNe,30.3987284,55.526068,0.965451383
06/06/2020 13:15,4135001,HmiyD2TTLFNqkNe,29.19829907,45.0946062,0.318239525
06/06/2020 13:30,4135001,HmiyD2TTLFNqkNe,26.463971,30.74036487,0.533190774
06/06/2020 13:45,4135001,HmiyD2TTLFNqkNe,28.37189607,46.56454507,0.76237895
06/06/2020 14:00,4135001,HmiyD2TTLFNqkNe,28.25725513,43.64130647,0.456957692
06/06/2020 14:15,4135001,HmiyD2TTLFNqkNe,27.5224672,50.04055993,0.943019941
06/06/2020 14:30,4135001,HmiyD2TTLFNqkNe,28.19330227,48.01693907,0.352712809
06/06/2020 14:45,4135001,HmiyD2TTLFNqkNe,25.38596393,27.44689547,0.150998993
06/06/2020 15:00,4135001,HmiyD2TTLFNqkNe,25.10567633,26.62559007,0.254934934
06/06/2020 15:15,4135001,HmiyD2TTLFNqkNe,25.97744133,31.4134398,0.325346652
06/06/2020 15:30,4135001,HmiyD2TTLFNqkNe,26.58768307,34.3489056,0.28833439
06/06/2020 15:45,4135001,HmiyD2TTLFNqkNe,26.64763521,33.140102,0.220461616
06/06/2020 16:00,4135001,HmiyD2TTLFNqkNe,26.31139527,31.44976627,0.176058183
06/06/2020 16:15,4135001,HmiyD2TTLFNqkNe,26.0466838,29.31817633,0.101876305
06/06/2020 16:30,4135001,HmiyD2TTLFNqkNe,25.64855527,27.70367833,0.086953313
06/06/2020 16:45,4135001,HmiyD2TTLFNqkNe,25.33481853,27.20033967,0.081607284
06/06/2020 17:00,4135001,HmiyD2TTLFNqkNe,24.9111592,26.31437593,0.059641462
06/06/2020 17:15,4135001,HmiyD2TTLFNqkNe,24.6149332,25.33473733,0.041570743
06/06/2020 17:30,4135001,HmiyD2TTLFNqkNe,24.51455067,24.6692016,0.029499801
06/06/2020 17:45,4135001,HmiyD2TTLFNqkNe,24.3736246,24.21965327,0.021891321
06/06/2020 18:00,4135001,HmiyD2TTLFNqkNe,24.21430757,23.84339257,0.016465189
06/06/2020 18:15,4135001,HmiyD2TTLFNqkNe,24.0314636,23.44537347,0.008882953
06/06/2020 18:30,4135001,HmiyD2TTLFNqkNe,23.8018982,23.06779587,0.002114633
06/06/2020 18:45,4135001,HmiyD2TTLFNqkNe,23.5662964,22.5689068,0
06/06/2020 19:00,4135001,HmiyD2TTLFNqkNe,23.38892407,22.3684164,0
06/06/2020 19:15,4135001,HmiyD2TTLFNqkNe,23.17833453,22.04635407,0
06/06/2020 19:30,4135001,HmiyD2TTLFNqkNe,23.03204753,21.72583813,0
06/06/2020 19:45,4135001,HmiyD2TTLFNqkNe,22.61733607,21.18924547,0
06/06/2020 20:00,4135001,HmiyD2TTLFNqkNe,22.43510527,20.8517252,0
06/06/2020 20:15,4135001,HmiyD2TTLFNqkNe,22.39340827,20.39483847,0
06/06/2020 20:30,4135001,HmiyD2TTLFNqkNe,22.33463829,20.13410729,0
06/06/2020 20:45,4135001,HmiyD2TTLFNqkNe,22.18707907,20.1460408,0
06/06/2020 21:00,4135001,HmiyD2TTLFNqkNe,22.1833922,20.334501,0
06/06/2020 21:15,4135001,HmiyD2TTLFNqkNe,22.21057753,20.43232627,0
06/06/2020 21:30,4135001,HmiyD2TTLFNqkNe,22.21120607,20.50838627,0
06/06/2020 21:45,4135001,HmiyD2TTLFNqkNe,22.21850393,20.4641012,0
06/06/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.19037267,20.29295447,0
06/06/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.1516112,20.19132287,0
06/06/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.1585,20.18111387,0
06/06/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.11953327,20.25087693,0
06/06/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.12596357,20.27607721,0
06/06/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.19493207,20.21912827,0
06/06/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.08191727,20.1483216,0
06/06/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.12383027,20.20074467,0
13/06/2020 00:00,4135001,HmiyD2TTLFNqkNe,21.77161267,19.35752973,0
13/06/2020 00:15,4135001,HmiyD2TTLFNqkNe,21.73004567,19.50408127,0
13/06/2020 00:30,4135001,HmiyD2TTLFNqkNe,21.68706847,19.5628032,0
13/06/2020 00:45,4135001,HmiyD2TTLFNqkNe,21.61923207,19.55918187,0
13/06/2020 01:00,4135001,HmiyD2TTLFNqkNe,21.62596847,19.7870584,0
13/06/2020 01:15,4135001,HmiyD2TTLFNqkNe,21.6098348,19.66843067,0
13/06/2020 01:30,4135001,HmiyD2TTLFNqkNe,21.69312947,19.5284648,0
13/06/2020 01:45,4135001,HmiyD2TTLFNqkNe,21.82476586,19.50819379,0
13/06/2020 02:00,4135001,HmiyD2TTLFNqkNe,21.8943176,19.92245273,0
13/06/2020 02:15,4135001,HmiyD2TTLFNqkNe,21.80948073,19.62547407,0
13/06/2020 02:30,4135001,HmiyD2TTLFNqkNe,21.82476813,19.722699,0
13/06/2020 02:45,4135001,HmiyD2TTLFNqkNe,21.76238207,19.78051553,0
13/06/2020 03:00,4135001,HmiyD2TTLFNqkNe,21.80184527,19.9007874,0
13/06/2020 03:15,4135001,HmiyD2TTLFNqkNe,21.80012207,19.8409138,0
13/06/2020 03:30,4135001,HmiyD2TTLFNqkNe,21.77188507,19.84512727,0
13/06/2020 03:45,4135001,HmiyD2TTLFNqkNe,21.75163373,19.8883016,0
13/06/2020 04:00,4135001,HmiyD2TTLFNqkNe,21.69531679,19.80174036,0
13/06/2020 04:15,4135001,HmiyD2TTLFNqkNe,21.68763007,19.7502948,0
13/06/2020 04:30,4135001,HmiyD2TTLFNqkNe,21.6996928,19.72627573,0
13/06/2020 04:45,4135001,HmiyD2TTLFNqkNe,21.70644933,19.61346227,0
13/06/2020 05:00,4135001,HmiyD2TTLFNqkNe,21.69656973,19.48709113,0
13/06/2020 05:15,4135001,HmiyD2TTLFNqkNe,21.651534,19.3644714,0
13/06/2020 05:30,4135001,HmiyD2TTLFNqkNe,21.50658567,19.00236393,0
13/06/2020 05:45,4135001,HmiyD2TTLFNqkNe,21.32000727,18.52636313,0.000151538
13/06/2020 06:00,4135001,HmiyD2TTLFNqkNe,21.28513,18.49177971,0.008356612
13/06/2020 06:15,4135001,HmiyD2TTLFNqkNe,21.227468,18.72892853,0.026603634
13/06/2020 06:30,4135001,HmiyD2TTLFNqkNe,21.14960933,19.30752747,0.043715227
13/06/2020 06:45,4135001,HmiyD2TTLFNqkNe,21.4259318,20.3191406,0.074973558
13/06/2020 07:00,4135001,HmiyD2TTLFNqkNe,22.15570467,22.733018,0.161645104
13/06/2020 07:15,4135001,HmiyD2TTLFNqkNe,22.83263547,26.27362467,0.226129918
13/06/2020 07:30,4135001,HmiyD2TTLFNqkNe,23.55732407,29.70549313,0.27848515
13/06/2020 07:45,4135001,HmiyD2TTLFNqkNe,24.221519,32.6289328,0.341202311
13/06/2020 08:00,4135001,HmiyD2TTLFNqkNe,24.7192118,35.47181187,0.404341843
13/06/2020 08:15,4135001,HmiyD2TTLFNqkNe,25.18008221,37.9038915,0.478033692
13/06/2020 08:30,4135001,HmiyD2TTLFNqkNe,25.64075307,39.9150432,0.513897383
13/06/2020 08:45,4135001,HmiyD2TTLFNqkNe,26.137734,41.55750153,0.520508288
13/06/2020 09:00,4135001,HmiyD2TTLFNqkNe,26.32546173,43.22846253,0.589990849
13/06/2020 09:15,4135001,HmiyD2TTLFNqkNe,26.5877218,43.06868493,0.598041235
13/06/2020 09:30,4135001,HmiyD2TTLFNqkNe,26.939325,44.3578572,0.617208419
13/06/2020 09:45,4135001,HmiyD2TTLFNqkNe,27.20669153,45.463765,0.670632282
13/06/2020 10:00,4135001,HmiyD2TTLFNqkNe,27.5735536,46.44821567,0.615253813
13/06/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.72791753,45.92864793,0.757759967
13/06/2020 10:30,4135001,HmiyD2TTLFNqkNe,28.03033873,50.452891,0.864056662
13/06/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.62208571,50.498668,0.740381639
13/06/2020 11:00,4135001,HmiyD2TTLFNqkNe,28.6059632,49.59524293,0.816752857
13/06/2020 11:15,4135001,HmiyD2TTLFNqkNe,29.19779053,52.5881082,0.962269153
13/06/2020 11:30,4135001,HmiyD2TTLFNqkNe,29.45011987,53.95309447,0.855400107
13/06/2020 11:45,4135001,HmiyD2TTLFNqkNe,29.6048524,54.93033233,1.016687181
13/06/2020 12:00,4135001,HmiyD2TTLFNqkNe,29.6144756,54.57635513,0.958227769
13/06/2020 12:15,4135001,HmiyD2TTLFNqkNe,29.87312813,53.62572207,0.889302227
13/06/2020 12:30,4135001,HmiyD2TTLFNqkNe,29.44821587,51.5198242,0.880571393
13/06/2020 12:45,4135001,HmiyD2TTLFNqkNe,29.5778118,51.7647218,0.906848205
13/06/2020 13:00,4135001,HmiyD2TTLFNqkNe,30.0071574,52.9624858,0.725001628
13/06/2020 13:15,4135001,HmiyD2TTLFNqkNe,27.56851207,40.1983338,0.600217183
13/06/2020 13:30,4135001,HmiyD2TTLFNqkNe,27.4096005,43.26149879,0.537232596
13/06/2020 13:45,4135001,HmiyD2TTLFNqkNe,26.35499467,39.2412842,0.597535766
13/06/2020 14:00,4135001,HmiyD2TTLFNqkNe,26.66739493,44.26729333,0.897914721
13/06/2020 14:15,4135001,HmiyD2TTLFNqkNe,26.82453193,48.23101813,0.812712094
13/06/2020 14:30,4135001,HmiyD2TTLFNqkNe,26.77141927,46.43292827,0.626952293
13/06/2020 14:45,4135001,HmiyD2TTLFNqkNe,26.82875987,46.3600118,0.765565165
13/06/2020 15:00,4135001,HmiyD2TTLFNqkNe,27.58328453,47.94728993,0.733719773
13/06/2020 15:15,4135001,HmiyD2TTLFNqkNe,28.07718513,46.80665107,0.747882471
13/06/2020 15:30,4135001,HmiyD2TTLFNqkNe,28.1128438,46.23971173,0.566993495
13/06/2020 15:45,4135001,HmiyD2TTLFNqkNe,27.57890557,40.54638879,0.403725026
13/06/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.66269933,40.345416,0.459502957
13/06/2020 16:15,4135001,HmiyD2TTLFNqkNe,27.50931387,37.92264587,0.219918863
13/06/2020 16:30,4135001,HmiyD2TTLFNqkNe,26.81922213,33.4028954,0.253673633
13/06/2020 16:45,4135001,HmiyD2TTLFNqkNe,26.54088333,32.085793,0.149201832
13/06/2020 17:00,4135001,HmiyD2TTLFNqkNe,26.30019327,29.8108662,0.114597923
13/06/2020 17:15,4135001,HmiyD2TTLFNqkNe,26.03677973,29.18637687,0.12540853
13/06/2020 17:30,4135001,HmiyD2TTLFNqkNe,25.93388073,28.44586787,0.088871337
13/06/2020 17:45,4135001,HmiyD2TTLFNqkNe,25.57438767,27.23193773,0.069494176
13/06/2020 18:00,4135001,HmiyD2TTLFNqkNe,25.40442336,26.38234157,0.045962771
13/06/2020 18:15,4135001,HmiyD2TTLFNqkNe,25.2186848,25.28525993,0.022436807
13/06/2020 18:30,4135001,HmiyD2TTLFNqkNe,24.8120402,23.99075733,0.007280472
13/06/2020 18:45,4135001,HmiyD2TTLFNqkNe,24.37271127,22.6416768,0.000125037
13/06/2020 19:00,4135001,HmiyD2TTLFNqkNe,24.117745,21.8455302,0
13/06/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.00076707,21.9482544,0
13/06/2020 19:30,4135001,HmiyD2TTLFNqkNe,23.96617027,22.25189827,0
13/06/2020 19:45,4135001,HmiyD2TTLFNqkNe,23.87074167,22.22439373,0
13/06/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.7636984,21.9795776,0
13/06/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.71126457,22.21554786,0
13/06/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.6953736,22.67579747,0
13/06/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.47900187,22.0222046,0
13/06/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.2034668,21.3150636,0
13/06/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.0506512,21.00614627,0
13/06/2020 21:30,4135001,HmiyD2TTLFNqkNe,22.87311207,20.6070172,0
13/06/2020 21:45,4135001,HmiyD2TTLFNqkNe,22.8499696,20.56525273,0
13/06/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.70073853,20.3067446,0
13/06/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.5735414,20.2055216,0
13/06/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.44969607,20.01390279,0
13/06/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.26599313,19.82663193,0
13/06/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.2271688,19.82836733,0
13/06/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.3342062,20.33083893,0
13/06/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.23739433,20.01246533,0
13/06/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.20502933,20.45921213,0
14/06/2020 00:00,4135001,HmiyD2TTLFNqkNe,22.30942587,21.2856466,0
14/06/2020 00:15,4135001,HmiyD2TTLFNqkNe,22.2836282,20.81249993,0
14/06/2020 00:30,4135001,HmiyD2TTLFNqkNe,22.41726073,20.8414306,0
14/06/2020 00:45,4135001,HmiyD2TTLFNqkNe,22.44764279,20.77917907,0
14/06/2020 01:00,4135001,HmiyD2TTLFNqkNe,22.3396992,20.41658947,0
14/06/2020 01:15,4135001,HmiyD2TTLFNqkNe,22.3263162,20.45705973,0
14/06/2020 01:30,4135001,HmiyD2TTLFNqkNe,22.5932068,21.25759887,0
14/06/2020 01:45,4135001,HmiyD2TTLFNqkNe,22.83114627,21.71563527,0
14/06/2020 02:00,4135001,HmiyD2TTLFNqkNe,22.80169467,21.8035766,0
14/06/2020 02:15,4135001,HmiyD2TTLFNqkNe,22.66150713,21.76578367,0
14/06/2020 02:30,4135001,HmiyD2TTLFNqkNe,22.49683427,21.0542604,0
14/06/2020 02:45,4135001,HmiyD2TTLFNqkNe,22.41319787,20.7593812,0
14/06/2020 03:00,4135001,HmiyD2TTLFNqkNe,22.30154836,20.91253007,0
14/06/2020 03:15,4135001,HmiyD2TTLFNqkNe,22.19367067,20.3701516,0
14/06/2020 03:30,4135001,HmiyD2TTLFNqkNe,22.1761332,20.17767333,0
14/06/2020 03:45,4135001,HmiyD2TTLFNqkNe,22.18425507,20.32405593,0
14/06/2020 04:00,4135001,HmiyD2TTLFNqkNe,22.23586833,20.6231182,0
14/06/2020 04:15,4135001,HmiyD2TTLFNqkNe,22.29215507,20.59181113,0
14/06/2020 04:30,4135001,HmiyD2TTLFNqkNe,22.25429487,20.38193567,0
14/06/2020 04:45,4135001,HmiyD2TTLFNqkNe,22.1893432,20.3564596,0
14/06/2020 05:00,4135001,HmiyD2TTLFNqkNe,22.2997984,20.9068522,0
14/06/2020 05:15,4135001,HmiyD2TTLFNqkNe,22.43938771,21.31845314,0
14/06/2020 05:30,4135001,HmiyD2TTLFNqkNe,22.44136347,21.16826787,0
14/06/2020 05:45,4135001,HmiyD2TTLFNqkNe,22.52291473,21.45073867,0.000507894
14/06/2020 06:00,4135001,HmiyD2TTLFNqkNe,22.55637827,21.5976542,0.007115192
14/06/2020 06:15,4135001,HmiyD2TTLFNqkNe,22.56817027,21.94776,0.024171929
14/06/2020 06:30,4135001,HmiyD2TTLFNqkNe,22.65616867,22.65884607,0.048766914
14/06/2020 06:45,4135001,HmiyD2TTLFNqkNe,22.91502687,23.98563853,0.077026814
14/06/2020 07:00,4135001,HmiyD2TTLFNqkNe,23.20821113,25.60406513,0.147182287
14/06/2020 07:15,4135001,HmiyD2TTLFNqkNe,23.6073304,28.07481887,0.225521745
14/06/2020 07:30,4135001,HmiyD2TTLFNqkNe,23.587081,28.0358926,0.219639289
14/06/2020 07:45,4135001,HmiyD2TTLFNqkNe,23.75348329,30.26363479,0.307223917
14/06/2020 08:00,4135001,HmiyD2TTLFNqkNe,23.90954793,31.63181367,0.298065064
14/06/2020 08:15,4135001,HmiyD2TTLFNqkNe,23.76350107,28.38460693,0.244737853
14/06/2020 08:30,4135001,HmiyD2TTLFNqkNe,23.90183136,29.70283093,0.335354769
14/06/2020 08:45,4135001,HmiyD2TTLFNqkNe,24.13006793,33.0580506,0.381970239
14/06/2020 09:00,4135001,HmiyD2TTLFNqkNe,24.52345993,35.5528282,0.427834317
14/06/2020 09:15,4135001,HmiyD2TTLFNqkNe,25.09378867,38.5421514,0.566432457
14/06/2020 09:30,4135001,HmiyD2TTLFNqkNe,25.8082866,41.24847207,0.557408393
14/06/2020 09:45,4135001,HmiyD2TTLFNqkNe,26.1179402,42.4683164,0.572287247
14/06/2020 10:00,4135001,HmiyD2TTLFNqkNe,26.35437229,43.27517914,0.585635682
14/06/2020 10:15,4135001,HmiyD2TTLFNqkNe,26.09553013,40.98323173,0.528923623
14/06/2020 10:30,4135001,HmiyD2TTLFNqkNe,26.36005847,38.9274884,0.719525223
14/06/2020 10:45,4135001,HmiyD2TTLFNqkNe,26.53336373,42.528473,0.833045095
14/06/2020 11:00,4135001,HmiyD2TTLFNqkNe,27.08106873,47.27521347,0.640661323
14/06/2020 11:15,4135001,HmiyD2TTLFNqkNe,26.94870613,43.94926387,0.650213567
14/06/2020 11:30,4135001,HmiyD2TTLFNqkNe,26.8470704,46.03145753,0.662152371
14/06/2020 11:45,4135001,HmiyD2TTLFNqkNe,25.92304107,38.48648913,0.426234573
14/06/2020 12:00,4135001,HmiyD2TTLFNqkNe,25.21828571,37.81592471,0.492023597
14/06/2020 12:15,4135001,HmiyD2TTLFNqkNe,24.93256013,36.6068582,0.472764668
